term,cat,id,count
сообщение,2017,391,41
сообщение,2017,392,41
сообщение,2017,393,41
сообщение,2017,396,41
сообщение,2017,398,41
сообщение,2017,425,41
сообщение,2017,1919,41
сообщение,2017,5043,41
сообщение,2017,5044,41
сообщение,2017,6216,41
сообщение,2017,6565,41
сообщение,2017,6568,41
сообщение,2017,7065,41
сообщение,2017,7066,41
сообщение,2017,7106,41
украина,2017,48,64
украина,2017,94,64
украина,2017,345,64
украина,2017,348,64
украина,2017,367,64
украина,2017,370,64
украина,2017,378,64
украина,2017,391,64
украина,2017,416,64
украина,2017,421,64
украина,2017,562,64
украина,2017,584,64
украина,2017,886,64
украина,2017,1182,64
украина,2017,1353,64
украина,2017,1672,64
украина,2017,1673,64
украина,2017,1676,64
украина,2017,1902,64
украина,2017,1904,64
украина,2017,1905,64
украина,2017,1908,64
украина,2017,2405,64
украина,2017,2407,64
украина,2017,2409,64
украина,2017,2537,64
украина,2017,2997,64
украина,2017,3001,64
украина,2017,3003,64
украина,2017,3345,64
украина,2017,4297,64
украина,2017,6560,64
украина,2017,6561,64
украина,2017,6563,64
украина,2017,6847,64
украина,2017,7070,64
украина,2017,7072,64
украина,2017,7073,64
украина,2017,7074,64
украина,2017,7083,64
задача,2017,48,27
задача,2017,49,27
задача,2017,74,27
задача,2017,301,27
задача,2017,310,27
задача,2017,314,27
задача,2017,320,27
задача,2017,325,27
задача,2017,345,27
задача,2017,390,27
задача,2017,402,27
задача,2017,421,27
задача,2017,425,27
задача,2017,431,27
задача,2017,435,27
задача,2017,677,27
задача,2017,1686,27
задача,2017,3819,27
задача,2017,4035,27
задача,2017,4312,27
задача,2017,6184,27
задача,2017,6563,27
задача,2017,6567,27
задача,2017,6569,27
область,2017,48,33
область,2017,49,33
область,2017,52,33
область,2017,112,33
область,2017,116,33
область,2017,291,33
область,2017,297,33
область,2017,301,33
область,2017,312,33
область,2017,314,33
область,2017,325,33
область,2017,328,33
область,2017,338,33
область,2017,345,33
область,2017,369,33
область,2017,370,33
область,2017,384,33
область,2017,390,33
область,2017,421,33
область,2017,1177,33
область,2017,1686,33
область,2017,2414,33
область,2017,2543,33
область,2017,3829,33
область,2017,4026,33
область,2017,4046,33
область,2017,6177,33
область,2017,6203,33
область,2017,6562,33
очередь,2017,48,37
очередь,2017,61,37
очередь,2017,66,37
очередь,2017,76,37
очередь,2017,77,37
очередь,2017,97,37
очередь,2017,105,37
очередь,2017,109,37
очередь,2017,287,37
очередь,2017,300,37
очередь,2017,314,37
очередь,2017,320,37
очередь,2017,339,37
очередь,2017,341,37
очередь,2017,345,37
очередь,2017,350,37
очередь,2017,351,37
очередь,2017,354,37
очередь,2017,361,37
очередь,2017,376,37
очередь,2017,384,37
очередь,2017,387,37
очередь,2017,393,37
очередь,2017,409,37
очередь,2017,425,37
очередь,2017,431,37
очередь,2017,438,37
очередь,2017,532,37
очередь,2017,1686,37
очередь,2017,6563,37
внимание,2017,48,30
внимание,2017,56,30
внимание,2017,60,30
внимание,2017,97,30
внимание,2017,98,30
внимание,2017,99,30
внимание,2017,111,30
внимание,2017,280,30
внимание,2017,289,30
внимание,2017,303,30
внимание,2017,308,30
внимание,2017,327,30
внимание,2017,338,30
внимание,2017,358,30
внимание,2017,361,30
внимание,2017,363,30
внимание,2017,370,30
внимание,2017,375,30
внимание,2017,387,30
внимание,2017,389,30
внимание,2017,390,30
внимание,2017,405,30
внимание,2017,416,30
внимание,2017,2410,30
внимание,2017,6188,30
регион,2017,48,40
регион,2017,50,40
регион,2017,55,40
регион,2017,56,40
регион,2017,63,40
регион,2017,66,40
регион,2017,74,40
регион,2017,98,40
регион,2017,102,40
регион,2017,107,40
регион,2017,115,40
регион,2017,280,40
регион,2017,305,40
регион,2017,317,40
регион,2017,327,40
регион,2017,363,40
регион,2017,370,40
регион,2017,378,40
регион,2017,384,40
регион,2017,416,40
регион,2017,424,40
регион,2017,425,40
регион,2017,427,40
принцип,2017,48,33
принцип,2017,54,33
принцип,2017,280,33
принцип,2017,290,33
принцип,2017,301,33
принцип,2017,304,33
принцип,2017,306,33
принцип,2017,314,33
принцип,2017,352,33
принцип,2017,361,33
принцип,2017,367,33
принцип,2017,415,33
принцип,2017,420,33
принцип,2017,425,33
принцип,2017,431,33
принцип,2017,438,33
принцип,2017,2794,33
принцип,2017,2860,33
принцип,2017,3429,33
принцип,2017,3497,33
принцип,2017,6180,33
принцип,2017,6188,33
принцип,2017,6562,33
обеспечение,2017,48,22
обеспечение,2017,83,22
